127521-N	["106504-N", "110447-N", "107602-N"]
127521-N	["106885-N", "106710-N"]
2833-N	["144866-N", "139-N", "103-N", "128017-N", "3417-N"]
5690-N	["103-N", "128017-N", "3417-N", "144866-N"]
8949-N	["103-N", "128017-N", "3417-N", "144866-N"]
9203-N	["103-N", "128017-N", "3417-N", "144866-N"]
108751-N	["103-N", "128017-N", "3417-N", "144866-N"]
5179-N	["5180-N", "6034-N"]
1166-N	["138211-N", "1527-N", "1208-N"]
133322-N	["106772-N", "112004-N", "111791-N"]
133322-N	["120189-N", "135044-N"]
2568-N	["2566-N", "143535-N"]
9604-N	["2566-N", "143535-N"]
116415-N	["116413-N", "143489-N"]
128449-N	["116413-N", "143489-N"]
113194-N	["146508-N", "1067-N"]
140201-N	["126792-N", "5368-N", "144363-N", "4562-N"]
115870-N	["106504-N", "110813-N", "115867-N", "106698-N"]
115874-N	["115873-N", "110813-N", "115867-N", "106698-N"]
112779-N	["114374-N", "136566-N", "110453-N"]
114375-N	["114374-N", "136566-N", "110453-N"]
131886-N	["114374-N", "136566-N", "110453-N"]
135630-N	["114374-N", "136566-N", "110453-N"]
121286-N	["115944-N", "121448-N"]
132170-N	["113973-N", "110447-N"]
142122-N	["111236-N", "132245-N", "7968-N", "639-N"]
133304-N	["107445-N", "4494-N"]
144552-N	["107445-N", "4494-N"]
116168-N	["107325-N", "113352-N", "131069-N", "111572-N", "118698-N", "114571-N"]
108822-N	["106938-N", "108824-N"]
108822-N	["111572-N", "118698-N"]
117861-N	["112037-N", "107545-N"]
117861-N	["111572-N", "118698-N"]
9978-N	["133234-N", "111471-N", "136988-N"]
145739-N	["145740-N", "106782-N"]
115848-N	["143290-N", "123616-N", "106651-N", "118117-N"]
119065-N	["143290-N", "106651-N"]
119065-N	["106647-N", "148420-N"]
121127-N	["106470-N", "112723-N"]
121127-N	["143290-N", "106651-N"]
121127-N	["106647-N", "148420-N"]
135450-N	["143290-N", "106651-N"]
135450-N	["106647-N", "148420-N"]
4102-N	["106721-N", "115978-N", "115977-N", "131645-N"]
4717-N	["106721-N", "115978-N", "115977-N", "131645-N"]
123811-N	["106721-N", "115977-N", "115978-N", "131645-N", "106531-N", "106533-N"]
4843-N	["963-N", "933-N", "4839-N", "5349-N"]
142849-N	["963-N", "107861-N", "144174-N", "933-N", "4839-N"]
126394-N	["126391-N", "110641-N"]
142718-N	["149096-N", "112640-N"]
142718-N	["106495-N", "142753-N"]
143283-N	["132300-N", "126157-N", "132819-N", "111092-N"]
105439-N	["2201-N", "105364-N", "136040-N"]
695-N	["150484-N", "7059-N", "145985-N"]
110701-N	["110688-N", "106515-N"]
2494-N	["792-N", "128724-N"]
2494-N	["3057-N", "807-N"]
4015-N	["804-N", "802-N"]
4015-N	["3057-N", "807-N"]
4016-N	["804-N", "802-N"]
4016-N	["3057-N", "807-N"]
4086-N	["792-N", "926-N"]
4086-N	["3057-N", "807-N"]
5707-N	["804-N", "802-N"]
5707-N	["3057-N", "807-N"]
6287-N	["792-N", "128724-N"]
6287-N	["3057-N", "807-N"]
7771-N	["804-N", "802-N"]
7771-N	["3057-N", "807-N"]
8386-N	["237-N", "6723-N", "128724-N", "8596-N", "792-N"]
8386-N	["3057-N", "807-N"]
124354-N	["3057-N", "807-N"]
124354-N	["809-N", "128724-N"]
126934-N	["3057-N", "807-N"]
126934-N	["809-N", "128724-N"]
126935-N	["3057-N", "807-N"]
126935-N	["809-N", "128724-N"]
126936-N	["3057-N", "807-N"]
126936-N	["809-N", "128724-N"]
126883-N	["2498-N", "125001-N", "138657-N"]
126872-N	["9559-N", "147395-N", "114476-N", "107559-N"]
129299-N	["2105-N", "146864-N", "147600-N"]
131315-N	["145060-N", "510-N"]
131315-N	["4435-N", "8061-N"]
131315-N	["2105-N", "146864-N", "147600-N"]
131319-N	["2105-N", "146864-N", "147600-N"]
148715-N	["148714-N", "1320-N", "2105-N", "146864-N", "147600-N"]
117156-N	["117155-N", "147116-N", "111040-N", "137737-N"]
5045-N	["3913-N", "141888-N"]
114566-N	["110964-N", "129982-N"]
114566-N	["4572-N", "1225-N"]
114566-N	["2008-N", "134707-N", "108354-N"]
121304-N	["106484-N", "112155-N"]
135666-N	["106484-N", "112155-N"]
134459-N	["106484-N", "112155-N", "116230-N"]
139735-N	["106484-N", "112155-N"]
141988-N	["106484-N", "112155-N"]
143229-N	["106484-N", "112155-N"]
135771-N	["616-N", "3949-N", "118045-N", "118044-N", "5801-N"]
135771-N	["106484-N", "112155-N"]
6783-N	["139894-N", "133535-N", "5840-N", "3843-N", "145859-N"]
6783-N	["956-N", "6239-N"]
119460-N	["119873-N", "119579-N"]
119460-N	["119459-N", "132940-N"]
130829-N	["2966-N", "112114-N"]
130829-N	["111743-N", "107094-N"]
130829-N	["147047-N", "149867-N"]
117577-N	["106540-N", "106542-N"]
130772-N	["106540-N", "106542-N"]
130772-N	["117915-N", "117916-N"]
111317-N	["111309-N", "110555-N", "125035-N"]
111317-N	["122222-N", "121981-N"]
137979-N	["106774-N", "107127-N"]
137979-N	["106476-N", "149622-N", "149623-N"]
143241-N	["1419-N", "129212-N", "7563-N", "4505-N"]
143241-N	["112878-N", "112877-N"]
2258-N	["3382-N", "106562-N"]
2258-N	["6938-N", "106597-N"]
7649-N	["6938-N", "106597-N"]
145958-N	["6938-N", "106597-N"]
6478-N	["7656-N", "107328-N", "869-N"]
9662-N	["117914-N", "868-N", "107328-N", "869-N", "145935-N", "7656-N", "121284-N"]
689-N	["687-N", "3381-N"]
100089-N	["152701-N", "109225-N", "109230-N", "2412-N"]
3293-N	["6807-N", "170-N"]
119119-N	["106924-N", "110251-N"]
121386-N	["106924-N", "110251-N"]
123439-N	["106924-N", "110251-N"]
125368-N	["106924-N", "110251-N"]
125708-N	["106924-N", "110251-N"]
142180-N	["106924-N", "106769-N", "110251-N"]
152841-N	["106760-N", "121223-N", "564-N"]
116698-N	["120038-N", "111916-N"]
44-N	["2147-N", "3057-N"]
44-N	["21-N", "136224-N", "1386-N"]
45-N	["2147-N", "3057-N"]
45-N	["21-N", "136224-N", "1386-N"]
108375-N	["4004-N", "108381-N", "3135-N"]
141563-N	["128281-N", "135571-N"]
141563-N	["106817-N", "116789-N"]
142120-N	["2983-N", "114714-N"]
152323-N	["106573-N", "114714-N", "2983-N"]
111702-N	["111881-N", "146751-N"]
111702-N	["111369-N", "107013-N"]
118516-N	["111369-N", "107013-N"]
126244-N	["111369-N", "107013-N"]
142820-N	["7540-N", "4911-N"]
152820-N	["129463-N", "673-N"]
107293-N	["107292-N", "6166-N"]
107892-N	["107292-N", "6166-N"]
124624-N	["120955-N", "155113-N", "3406-N", "120956-N"]
124624-N	["106567-N", "106565-N"]
127188-N	["155113-N", "120955-N", "120956-N", "3406-N"]
127631-N	["125011-N", "9528-N", "107586-N"]
127631-N	["120955-N", "155113-N", "3406-N", "120956-N"]
127631-N	["106565-N", "151752-N"]
119092-N	["106924-N", "119093-N"]
119092-N	["118024-N", "118932-N", "119090-N"]
120036-N	["118932-N", "119090-N", "118024-N", "118023-N", "118678-N"]
150249-N	["106565-N", "133556-N"]
148668-N	["140557-N", "150555-N"]
114329-N	["150555-N", "2196-N", "762-N"]
120554-N	["2196-N", "762-N"]
123529-N	["150555-N", "2196-N", "762-N"]
145742-N	["2196-N", "762-N"]
148961-N	["2196-N", "762-N"]
126100-N	["115353-N", "107728-N"]
127028-N	["115353-N", "107728-N"]
120261-N	["106905-N", "106912-N"]
937-N	["6901-N", "984-N"]
125058-N	["106454-N", "125060-N", "106468-N"]
147236-N	["106454-N", "125060-N"]
147236-N	["137418-N", "106475-N"]
7583-N	["145191-N", "4037-N"]
127001-N	["145191-N", "4037-N"]
127452-N	["145191-N", "4037-N"]
127452-N	["2525-N", "2526-N", "1313-N"]
148970-N	["116178-N", "122048-N"]
139420-N	["124373-N", "2717-N", "121174-N"]
142366-N	["124373-N", "2717-N", "121174-N"]
142366-N	["4217-N", "138167-N"]
3201-N	["113557-N", "106894-N"]
108166-N	["107785-N", "107784-N"]
119867-N	["119866-N", "118987-N", "118932-N"]
124639-N	["106629-N", "120955-N"]
124639-N	["106638-N", "111493-N"]
116802-N	["106595-N", "106597-N"]
116802-N	["112905-N", "120410-N"]
9491-N	["110392-N", "3949-N"]
110468-N	["110392-N", "3949-N"]
115333-N	["110392-N", "3949-N"]
7381-N	["133535-N", "5840-N", "7408-N", "143906-N", "1690-N", "143905-N", "145859-N"]
5766-N	["2512-N", "1730-N", "133800-N", "111779-N", "134909-N", "147600-N"]
111933-N	["2512-N", "134909-N", "133800-N", "1730-N"]
129169-N	["2512-N", "134909-N", "133800-N", "1730-N"]
115461-N	["109617-N", "133213-N"]
128267-N	["128268-N", "118956-N"]
117608-N	["106585-N", "116307-N"]
151390-N	["118420-N", "106585-N", "116307-N", "106698-N"]
137390-N	["136174-N", "107226-N"]
105571-N	["105570-N", "100076-N"]
105572-N	["105570-N", "100076-N"]
105573-N	["105570-N", "100076-N"]
105575-N	["105570-N", "100076-N"]
8279-N	["132819-N", "6617-N", "169-N", "209-N", "144362-N"]
128675-N	["113119-N", "115198-N"]
128675-N	["117332-N", "116285-N", "107094-N"]
110141-N	["2976-N", "7126-N", "7474-N"]
110141-N	["116722-N", "130728-N"]
117873-N	["111619-N", "110447-N", "107005-N", "111623-N"]
117873-N	["111626-N", "111625-N"]
113694-N	["147123-N", "6916-N", "8138-N", "152298-N"]
143018-N	["147123-N", "8138-N", "152298-N"]
110480-N	["120142-N", "106775-N"]
110480-N	["110474-N", "106473-N"]
119766-N	["120142-N", "106775-N"]
139172-N	["120142-N", "106775-N"]
141063-N	["120142-N", "106775-N"]
113473-N	["106553-N", "113427-N"]
125356-N	["106553-N", "113427-N"]
125356-N	["107038-N", "1253-N", "107289-N"]
110925-N	["2498-N", "128562-N"]
111297-N	["2498-N", "128562-N"]
114968-N	["2498-N", "128562-N"]
145185-N	["2498-N", "128562-N"]
110514-N	["1155-N", "123475-N"]
112768-N	["1155-N", "123475-N"]
113164-N	["1155-N", "123475-N"]
125181-N	["1155-N", "123475-N"]
143979-N	["1155-N", "123475-N"]
143979-N	["115489-N", "115624-N"]
142794-N	["131682-N", "114181-N", "117797-N", "106842-N"]
142794-N	["4544-N", "4474-N"]
111706-N	["6073-N", "111705-N", "124200-N"]
124696-N	["107705-N", "146825-N", "124697-N"]
153829-N	["107705-N", "146825-N", "124697-N"]
1971-N	["1263-N", "1270-N", "112144-N", "118193-N"]
150794-N	["1263-N", "1270-N", "112144-N", "118193-N"]
9395-N	["31-N", "7846-N"]
3274-N	["101-N", "259-N", "144866-N"]
3274-N	["2868-N", "820-N"]
106837-N	["106835-N", "106836-N"]
109325-N	["6147-N", "111132-N", "4354-N"]
109325-N	["109324-N", "4220-N"]
109325-N	["3952-N", "126782-N", "3953-N"]
103408-N	["140965-N", "694-N"]
103408-N	["7166-N", "107135-N", "3465-N"]
104597-N	["140965-N", "694-N"]
104909-N	["140965-N", "694-N"]
128720-N	["792-N", "106606-N", "812-N"]
143880-N	["792-N", "106606-N", "812-N"]
108104-N	["108091-N", "108468-N"]
5024-N	["106552-N", "7697-N"]
5024-N	["143312-N", "113465-N", "132803-N"]
4771-N	["121654-N", "108890-N"]
4771-N	["107460-N", "109704-N"]
114421-N	["368-N", "549-N", "3675-N"]
114421-N	["121654-N", "108890-N"]
108644-N	["121963-N", "108097-N", "107778-N"]
111694-N	["121963-N", "108097-N", "107778-N"]
114444-N	["6723-N", "1614-N", "113399-N", "792-N", "127439-N"]
124355-N	["113399-N", "792-N", "6723-N"]
124357-N	["113399-N", "792-N", "6723-N"]
140599-N	["136632-N", "106583-N"]
136633-N	["136632-N", "106583-N"]
140598-N	["136632-N", "106583-N"]
153265-N	["119280-N", "119746-N", "124552-N"]
116748-N	["1038-N", "3964-N", "777-N"]
4587-N	["106573-N", "107517-N"]
108884-N	["106573-N", "107517-N"]
141872-N	["3537-N", "106573-N", "107517-N"]
144896-N	["106573-N", "107517-N"]
146838-N	["2526-N", "2525-N", "127430-N"]
146838-N	["106573-N", "107517-N"]
149464-N	["106573-N", "107517-N"]
108062-N	["107219-N", "107313-N"]
108285-N	["107219-N", "107313-N"]
5117-N	["145815-N", "106580-N"]
5805-N	["145815-N", "106580-N"]
5869-N	["145815-N", "106580-N"]
6414-N	["145815-N", "106580-N"]
6681-N	["145815-N", "106580-N"]
148658-N	["147233-N", "148657-N"]
123850-N	["106876-N", "116816-N"]
123850-N	["115089-N", "117334-N"]
117181-N	["106876-N", "116816-N"]
126057-N	["106775-N", "117958-N"]
126057-N	["106876-N", "116816-N"]
126057-N	["123798-N", "119004-N"]
140620-N	["106876-N", "116816-N"]
109951-N	["146130-N", "3675-N"]
135154-N	["146130-N", "3675-N"]
144789-N	["146130-N", "3675-N"]
128412-N	["123928-N", "106648-N"]
153078-N	["123928-N", "106648-N"]
118981-N	["118980-N", "150306-N"]
118981-N	["106775-N", "117958-N"]
121220-N	["118980-N", "150306-N"]
140882-N	["118980-N", "150306-N"]
147677-N	["147676-N", "116480-N"]
132370-N	["1022-N", "1015-N", "143535-N", "2414-N"]
4388-N	["115917-N", "117676-N"]
4388-N	["2525-N", "9264-N"]
7795-N	["106560-N", "115917-N", "114757-N", "117676-N"]
7795-N	["3381-N", "2373-N"]
115918-N	["115917-N", "117676-N"]
150044-N	["115917-N", "117676-N"]
149289-N	["140306-N", "115359-N"]
144968-N	["107488-N", "134994-N", "3199-N"]
144968-N	["9438-N", "7730-N"]
149485-N	["107488-N", "134994-N", "3199-N"]
152588-N	["110908-N", "113386-N"]
152588-N	["107417-N", "116051-N"]
110062-N	["112108-N", "143156-N", "110037-N"]
110063-N	["112108-N", "143156-N", "110037-N"]
110064-N	["112108-N", "143156-N", "110037-N"]
124690-N	["151436-N", "124930-N", "7984-N"]
1321-N	["111369-N", "118394-N", "118393-N", "118130-N", "126169-N"]
1321-N	["3922-N", "2782-N"]
128794-N	["106640-N", "106643-N"]
128794-N	["116817-N", "110801-N"]
130467-N	["116817-N", "110801-N"]
130467-N	["106640-N", "106719-N", "106643-N"]
108788-N	["1249-N", "6194-N"]
108788-N	["121685-N", "107039-N"]
124660-N	["6194-N", "107038-N", "1249-N", "107053-N", "107051-N"]
116351-N	["107412-N", "107410-N", "107409-N", "107414-N"]
113385-N	["107021-N", "111752-N"]
120200-N	["107021-N", "111752-N"]
120201-N	["107021-N", "111752-N"]
140627-N	["107021-N", "111752-N"]
144919-N	["111853-N", "111852-N"]
144919-N	["106631-N", "106632-N", "109444-N"]
125597-N	["112933-N", "146417-N", "115711-N", "106652-N", "106651-N"]
7768-N	["1616-N", "777-N", "5613-N", "1609-N"]
7586-N	["7260-N", "7225-N"]
7586-N	["3694-N", "116489-N", "3696-N"]
130206-N	["510-N", "139570-N"]
130206-N	["9694-N", "9693-N"]
108195-N	["132388-N", "108555-N", "8351-N", "4204-N", "1256-N"]
108556-N	["132388-N", "108555-N", "8351-N", "4204-N", "1256-N"]
110050-N	["141911-N", "108555-N", "132388-N", "8351-N", "108091-N"]
111138-N	["132388-N", "108555-N", "8351-N", "108208-N", "1256-N"]
126143-N	["368-N", "146314-N", "6382-N"]
136986-N	["368-N", "146314-N", "6382-N"]
139298-N	["368-N", "146314-N", "6382-N"]
142360-N	["368-N", "146314-N", "6382-N"]
143187-N	["368-N", "146314-N", "6382-N"]
144371-N	["368-N", "146314-N", "6382-N"]
144854-N	["368-N", "146314-N", "6382-N"]
152925-N	["368-N", "146314-N", "6382-N"]
132708-N	["134853-N", "8560-N"]
132709-N	["134853-N", "8560-N"]
152600-N	["106938-N", "115672-N"]
152600-N	["115524-N", "115526-N"]
124382-N	["106579-N", "124381-N"]
4260-N	["120034-N", "115444-N"]
4260-N	["117915-N", "135001-N"]
7349-N	["120034-N", "115444-N"]
7349-N	["117915-N", "135001-N"]
128683-N	["120034-N", "115444-N"]
110067-N	["147487-N", "147485-N"]
110067-N	["117720-N", "106723-N"]
137332-N	["117720-N", "106723-N"]
140778-N	["117720-N", "106723-N"]
140842-N	["117720-N", "106723-N"]
146794-N	["117720-N", "106723-N"]
6333-N	["1900-N", "3451-N"]
118029-N	["118027-N", "118028-N"]
118323-N	["118027-N", "118028-N"]
140910-N	["118027-N", "118028-N"]
4864-N	["106697-N", "106695-N"]
113351-N	["106697-N", "106695-N"]
113351-N	["3649-N", "110409-N"]
127567-N	["120016-N", "120015-N", "117793-N"]
127567-N	["106697-N", "106695-N"]
136139-N	["106697-N", "106695-N"]
139124-N	["106697-N", "106695-N"]
139124-N	["106504-N", "110447-N", "107602-N"]
151694-N	["106697-N", "106695-N"]
151694-N	["116296-N", "124274-N", "121187-N"]
134060-N	["8716-N", "4683-N", "4778-N"]
136921-N	["8716-N", "4683-N", "4778-N"]
137826-N	["137825-N", "150507-N"]
8486-N	["1417-N", "1441-N"]
9643-N	["1417-N", "1441-N"]
129228-N	["1417-N", "1441-N"]
141710-N	["1417-N", "1441-N"]
141710-N	["134047-N", "152286-N"]
123470-N	["107233-N", "109367-N", "111779-N"]
2370-N	["111471-N", "107135-N"]
4957-N	["111471-N", "107135-N"]
135545-N	["115674-N", "115672-N", "120498-N"]
135545-N	["132528-N", "7075-N"]
135545-N	["119510-N", "112144-N", "106528-N"]
4570-N	["1011-N", "959-N"]
4570-N	["1048-N", "147757-N"]
8988-N	["1011-N", "959-N"]
111125-N	["1011-N", "959-N"]
124245-N	["2997-N", "145087-N"]
124245-N	["107519-N", "107520-N"]
8942-N	["106560-N", "1037-N", "6324-N", "4445-N"]
137861-N	["115143-N", "141205-N"]
142301-N	["115143-N", "141205-N"]
142301-N	["6324-N", "1037-N"]
148233-N	["8898-N", "109259-N"]
104502-N	["137653-N", "2052-N", "100103-N"]
104504-N	["137653-N", "2052-N", "100103-N"]
152306-N	["8594-N", "5652-N"]
149827-N	["106774-N", "2605-N"]
153686-N	["106938-N", "107325-N", "110780-N"]
153686-N	["123382-N", "116118-N", "150578-N", "123383-N"]
124190-N	["112913-N", "106839-N"]
8823-N	["343-N", "135532-N", "111307-N"]
112262-N	["343-N", "135532-N", "111307-N"]
125625-N	["343-N", "135532-N", "111307-N"]
120848-N	["106651-N", "106658-N"]
128847-N	["109444-N", "112877-N", "112878-N", "106631-N", "106632-N"]
139422-N	["140817-N", "7307-N", "525-N"]
113158-N	["107488-N", "113160-N", "106976-N"]
117869-N	["106876-N", "106955-N"]
117869-N	["111611-N", "120095-N"]
120096-N	["106876-N", "106955-N"]
120096-N	["111611-N", "120095-N"]
124604-N	["151773-N", "124568-N", "124603-N", "107309-N", "125412-N", "106554-N"]
139516-N	["127407-N", "127408-N"]
125861-N	["125860-N", "106488-N"]
125861-N	["125008-N", "121960-N"]
126960-N	["208-N", "6511-N"]
129457-N	["8716-N", "111355-N"]
146439-N	["8716-N", "111355-N"]
5952-N	["468-N", "5645-N"]
5952-N	["5951-N", "13-N"]
145022-N	["106555-N", "114416-N"]
145022-N	["468-N", "5645-N"]
120421-N	["7061-N", "6420-N", "121677-N"]
8830-N	["4029-N", "6921-N"]
8830-N	["106555-N", "7309-N"]
147977-N	["4029-N", "6921-N"]
148604-N	["4029-N", "6921-N"]
140491-N	["119299-N", "119588-N"]
4521-N	["612-N", "2065-N"]
4521-N	["106698-N", "111189-N"]
4521-N	["7514-N", "4046-N"]
119919-N	["110476-N", "110474-N"]
120824-N	["115221-N", "115222-N"]
120824-N	["106534-N", "113030-N", "106950-N"]
125089-N	["115221-N", "115222-N"]
129376-N	["115221-N", "115222-N"]
153236-N	["149987-N", "137358-N"]
130187-N	["134070-N", "1443-N", "2190-N"]
130187-N	["115786-N", "115219-N"]
133320-N	["134070-N", "1443-N", "2190-N"]
137924-N	["134070-N", "1443-N", "2190-N"]
137924-N	["123947-N", "106934-N", "106782-N"]
143197-N	["134070-N", "1443-N", "2190-N"]
137598-N	["924-N", "855-N", "106528-N", "112144-N", "119510-N"]
151727-N	["142856-N", "150164-N"]
151727-N	["114022-N", "114314-N"]
124433-N	["7995-N", "134909-N"]
124433-N	["146828-N", "130019-N", "106554-N"]
126141-N	["146828-N", "130019-N", "106554-N"]
124958-N	["106555-N", "129378-N"]
142439-N	["1012-N", "3768-N", "107015-N", "107012-N", "142413-N"]
123534-N	["106555-N", "106553-N", "107496-N", "106509-N"]
123534-N	["150678-N", "150679-N"]
130560-N	["150678-N", "150679-N"]
154616-N	["150678-N", "150679-N"]
154616-N	["107511-N", "113890-N"]
151771-N	["111485-N", "111678-N"]
131598-N	["106808-N", "3496-N"]
131598-N	["144934-N", "144155-N"]
2474-N	["139658-N", "3331-N", "145806-N"]
2474-N	["138999-N", "138167-N", "106627-N"]
139657-N	["139658-N", "3331-N", "145806-N"]
141015-N	["139658-N", "3331-N", "145806-N"]
125683-N	["114651-N", "125682-N"]
7581-N	["3231-N", "132893-N", "3230-N", "4259-N", "146923-N"]
7582-N	["4258-N", "132896-N", "3231-N", "3230-N", "146923-N"]
135408-N	["2428-N", "106957-N", "141866-N", "2747-N", "106993-N"]
153702-N	["134519-N", "107135-N"]
153980-N	["134519-N", "107135-N"]
123504-N	["123503-N", "114651-N"]
123504-N	["151699-N", "119042-N"]
8731-N	["4862-N", "111338-N"]
8482-N	["131263-N", "4658-N", "108965-N"]
2123-N	["106446-N", "106784-N", "126555-N"]
2518-N	["106446-N", "106784-N", "126555-N", "608-N"]
2536-N	["106446-N", "106784-N", "126555-N"]
4689-N	["120406-N", "6444-N"]
4689-N	["141028-N", "106711-N"]
4689-N	["106817-N", "113648-N"]
115717-N	["111596-N", "106938-N"]
119985-N	["111596-N", "106938-N", "111022-N", "113769-N"]
125728-N	["106631-N", "106938-N", "111596-N", "106888-N"]
106116-N	["106117-N", "4395-N"]
128278-N	["111611-N", "106646-N"]
128278-N	["106647-N", "114217-N", "138596-N"]
138320-N	["111133-N", "137759-N"]
140700-N	["111133-N", "137759-N"]
144421-N	["119629-N", "118607-N"]
144421-N	["111133-N", "137759-N"]
137647-N	["128512-N", "123530-N"]
137647-N	["110091-N", "150555-N"]
109122-N	["109121-N", "109109-N"]
2779-N	["1515-N", "1507-N"]
143090-N	["1515-N", "1507-N"]
107228-N	["106583-N", "107229-N"]
131135-N	["125011-N", "152911-N"]
133717-N	["125011-N", "152911-N"]
7915-N	["4178-N", "112189-N", "32-N", "2921-N"]
4402-N	["107135-N", "6689-N"]
9360-N	["107135-N", "6689-N"]
125678-N	["144174-N", "106579-N"]
137884-N	["144174-N", "106579-N"]
4826-N	["3537-N", "106573-N"]
5096-N	["3537-N", "106573-N"]
117800-N	["3537-N", "106573-N"]
142492-N	["3537-N", "106573-N"]
142957-N	["3537-N", "106573-N", "148112-N"]
152713-N	["3537-N", "106573-N"]
154902-N	["3537-N", "106573-N"]
132093-N	["145031-N", "2302-N", "4197-N", "143886-N"]
146587-N	["2302-N", "4197-N", "143886-N"]
146766-N	["2302-N", "143886-N"]
129918-N	["1066-N", "1045-N"]
137007-N	["1066-N", "1045-N"]
150122-N	["1066-N", "1045-N"]
5947-N	["2460-N", "542-N", "55-N", "482-N"]
107255-N	["107257-N", "106459-N"]
117286-N	["107257-N", "106459-N"]
123813-N	["107257-N", "106459-N"]
125696-N	["107257-N", "106459-N"]
142146-N	["107257-N", "106459-N"]
150209-N	["4538-N", "548-N"]
111507-N	["106573-N", "111506-N"]
111507-N	["4337-N", "2530-N"]
112773-N	["106573-N", "111506-N"]
112773-N	["4337-N", "2530-N"]
136167-N	["147175-N", "116035-N", "119796-N"]
136167-N	["5196-N", "154644-N", "154643-N"]
