ОТМЫТЬ ГРЯЗНЫЕ ДЕНЬГИ, ДЕНЬГИ ОТМЫВАЮТСЯ, ЛЕГАЛИЗОВАТЬ ДЕНЕЖНЫЕ СРЕДСТВА, ЛЕГАЛИЗОВАТЬ ДОХОДЫ, ОТМЫВАТЬ, ОТМЫВАТЬ ДЕНЬГИ, ОТМЫТЬ КРИМИНАЛЬНЫЕ ДЕНЬГИ, ОТМЫВАТЬ ДОХОДЫ, ОТМЫВАТЬ КРИМИНАЛЬНЫЕ ДЕНЬГИ, ОТМЫВАТЬСЯ, ОТМЫТЬ, ОТМЫТЬ ДОХОДЫ, ОТМЫТЬ ДЕНЬГИ	["118698-V"]
ОТМЫТЬ ГРЯЗНЫЕ ДЕНЬГИ, ДЕНЬГИ ОТМЫВАЮТСЯ, ЛЕГАЛИЗОВАТЬ ДЕНЕЖНЫЕ СРЕДСТВА, ЛЕГАЛИЗОВАТЬ ДОХОДЫ, ОТМЫВАТЬ, ОТМЫВАТЬ ДЕНЬГИ, ОТМЫТЬ КРИМИНАЛЬНЫЕ ДЕНЬГИ, ОТМЫВАТЬ ДОХОДЫ, ОТМЫВАТЬ КРИМИНАЛЬНЫЕ ДЕНЬГИ, ОТМЫВАТЬСЯ, ОТМЫТЬ, ОТМЫТЬ ДОХОДЫ, ОТМЫТЬ ДЕНЬГИ	["106715-V", "147852-V"]
ОТМЫТЬ ГРЯЗНЫЕ ДЕНЬГИ, ДЕНЬГИ ОТМЫВАЮТСЯ, ЛЕГАЛИЗОВАТЬ ДЕНЕЖНЫЕ СРЕДСТВА, ЛЕГАЛИЗОВАТЬ ДОХОДЫ, ОТМЫВАТЬ, ОТМЫВАТЬ ДЕНЬГИ, ОТМЫТЬ КРИМИНАЛЬНЫЕ ДЕНЬГИ, ОТМЫВАТЬ ДОХОДЫ, ОТМЫВАТЬ КРИМИНАЛЬНЫЕ ДЕНЬГИ, ОТМЫВАТЬСЯ, ОТМЫТЬ, ОТМЫТЬ ДОХОДЫ, ОТМЫТЬ ДЕНЬГИ	["124108-V", "129343-V"]
ДЕКРИМИНАЛИЗИРОВАТЬ, ДЕКРИМИНАЛИЗИРОВАТЬ ДЕЯНИЕ	["124108-V", "129343-V"]
ВЛЮБИТЬ В СЕБЯ, ВЛЮБЛЯТЬ В СЕБЯ, ВЛЮБЛЯТЬ, ВЛЮБИТЬ	["118574-V", "118038-V", "123937-V"]
ДЕКЛАМИРОВАТЬ, ПРОДЕКЛАМИРОВАТЬ	["110440-V", "110444-V", "107094-V"]
СМЫТЬ, УНОСИТЬ ТЕЧЕНИЕМ, СМЫТЬ ТЕЧЕНИЕМ, СМЫВАТЬ ТЕЧЕНИЕМ, СМЫВАТЬ, УНОСИТЬСЯ ТЕЧЕНИЕМ, ОТНОСИТЬ ТЕЧЕНИЕМ, ОТНЕСТИ ТЕЧЕНИЕМ, УНЕСТИ ТЕЧЕНИЕМ	["124871-V", "121019-V", "108870-V"]
СМЫТЬ, УНОСИТЬ ТЕЧЕНИЕМ, СМЫТЬ ТЕЧЕНИЕМ, СМЫВАТЬ ТЕЧЕНИЕМ, СМЫВАТЬ, УНОСИТЬСЯ ТЕЧЕНИЕМ, ОТНОСИТЬ ТЕЧЕНИЕМ, ОТНЕСТИ ТЕЧЕНИЕМ, УНЕСТИ ТЕЧЕНИЕМ	["116610-V", "120821-V", "114453-V"]
ВЫЗУБРИТЬ, ЗУБРИТЬ, ЗАЗУБРИТЬ, ЗАЗУБРИВАТЬ, ДОЛБИТЬ, ВЫЗУБРИВАТЬ, ВЫДОЛБИТЬ, ВЫДАЛБЛИВАТЬ	["116227-V", "130168-V"]
ДЕКОРИРОВАТЬ, ДЕКОРАТИВНО ОФОРМИТЬ, ДЕКОРАТИВНО ОФОРМЛЯТЬ, ЗАДЕКОРИРОВАТЬ	["106632-V", "109444-V", "111769-V", "112042-V"]
ОФОРМИТЬ ПАТЕНТ, ПАТЕНТОВАТЬ, ЗАПАТЕНТОВАТЬ, ПОЛУЧИТЬ ПАТЕНТ	["112042-V", "111769-V"]
БЛЕСТЕТЬ ИСКРАМИ, ЗАИСКРИТЬСЯ, ИСКРИТЬСЯ, СВЕРКАТЬ ИСКРАМИ	["113005-V", "113003-V"]
ПЕРЕЛИВАТЬСЯ ВСЕМИ ЦВЕТАМИ РАДУГИ, ПЕРЕЛИВАТЬ, ПЕРЕЛИВАТЬСЯ, ПЕРЕЛИВАТЬСЯ ВСЕМИ ВОЗМОЖНЫМИ ЦВЕТАМИ, ПЕРЕЛИВАТЬСЯ ВСЕМИ ЦВЕТАМИ, СВЕРКАТЬ ВСЕМИ ЦВЕТАМИ РАДУГИ	["113005-V", "113003-V"]
ЗАБРЫЗГИВАТЬ, ОБКАПАТЬ, НАБРЫЗГИВАТЬ, НАБРЫЗГАТЬ, ЗАКАПЫВАТЬ, ЗАКАПАТЬ, ЗАБРЫЗГАТЬ, ОБКАПЫВАТЬ	["106631-V", "114637-V"]
ЗАБРЫЗГИВАТЬ, ОБКАПАТЬ, НАБРЫЗГИВАТЬ, НАБРЫЗГАТЬ, ЗАКАПЫВАТЬ, ЗАКАПАТЬ, ЗАБРЫЗГАТЬ, ОБКАПЫВАТЬ	["111369-V", "107013-V"]
ЗАБРЫЗГИВАТЬ, ОБКАПАТЬ, НАБРЫЗГИВАТЬ, НАБРЫЗГАТЬ, ЗАКАПЫВАТЬ, ЗАКАПАТЬ, ЗАБРЫЗГАТЬ, ОБКАПЫВАТЬ	["107326-V", "146751-V", "107325-V"]
ПРОМОЧИТЬ, ВЫМАЧИВАТЬ, ВЫМОЧИТЬ, ПРОМАЧИВАТЬ	["106631-V", "114637-V"]
СПЛАВЛЯТЬ, СПЛАВИТЬ	["106938-V", "106817-V"]
СПЛАВЛЯТЬ, СПЛАВИТЬ	["106501-V", "991-V"]
ПЕРЕЗАХОРАНИВАТЬ, ПЕРЕЗАХОРОНИТЬ, ПЕРЕХОРОНИТЬ, ПЕРЕЗАХОРОНИТЬ ПРАХ	["106938-V", "106817-V"]
ПЕРЕЗАХОРАНИВАТЬ, ПЕРЕЗАХОРОНИТЬ, ПЕРЕХОРОНИТЬ, ПЕРЕЗАХОРОНИТЬ ПРАХ	["3663-V", "106501-V"]
ЗАКАЧАТЬ, ПОКАЧАТЬ, КАЧАТЬ	["106938-V", "106817-V"]
ПЕРЕБАЗИРОВАТЬ	["106938-V", "106817-V"]
ПЕРЕБРАСЫВАТЬ, ПЕРЕКИНУТЬ, ПЕРЕБРОСИТЬ, ПЕРЕКИДЫВАТЬ, ПЕРЕБРАСЫВАТЬСЯ	["106938-V", "106817-V"]
ПЕРЕВАЛИВАТЬ, ПЕРЕВАЛИТЬ	["106938-V", "106817-V"]
ПЕРЕКАТИТЬ, ПЕРЕКАТЫВАТЬ	["106938-V", "106817-V"]
ЖЕСТИКУЛИРОВАТЬ	["106938-V", "106817-V"]
ПЕРЕКАЧАТЬ, ПРОКАЧИВАТЬ, ПЕРЕКАЧИВАТЬ, ПРОКАЧАТЬ	["106938-V", "106817-V"]
СОВЕРШИТЬ МАРШ	["106938-V", "106817-V"]
УМЧАТЬ, УНЕСТИ	["118058-V", "124272-V"]
УМЧАТЬ, УНЕСТИ	["108870-V", "140441-V", "116858-V"]
ПРИМЧАТЬ, ДОМЧАТЬ, ДОНЕСТИ, ДОНОСИТЬ	["115674-V", "118058-V", "124272-V", "115672-V"]
ПОДСКАЗАТЬ, НАДОУМИТЬ, НАДОУМЛИВАТЬ, ПОДАВАТЬ МЫСЛЬ, ПОДАТЬ МЫСЛЬ, ПОДСКАЗЫВАТЬ	["106542-V", "106877-V", "116198-V", "107123-V"]
ПОДСКАЗАТЬ, НАДОУМИТЬ, НАДОУМЛИВАТЬ, ПОДАВАТЬ МЫСЛЬ, ПОДАТЬ МЫСЛЬ, ПОДСКАЗЫВАТЬ	["137433-V", "118574-V"]
СТРОИТЬ ТРУБОПРОВОД, ПРОЛОЖИТЬ ТРУБОПРОВОД, ПОСТРОИТЬ ТРУБОПРОВОД	["542-V", "106501-V"]
СТРОИТЬ ТРУБОПРОВОД, ПРОЛОЖИТЬ ТРУБОПРОВОД, ПОСТРОИТЬ ТРУБОПРОВОД	["129756-V", "106493-V"]
РАСХОДЫ ОПРАВДАЛИСЬ, ОПРАВДЫВАТЬ, ОПРАВДЫВАТЬСЯ, ОПРАВДЫВАТЬ РАСХОДЫ, ОПРАВДАТЬСЯ, ОПРАВДАТЬ, ОПРАВДАТЬ РАСХОДЫ	["112026-V", "106682-V", "116911-V", "137422-V", "112933-V"]
ОТРАБАТЫВАТЬ, ОТРАБОТАТЬ	["112026-V", "106682-V", "112933-V"]
ВОЗМЕЩАТЬ УБЫТКИ, КОМПЕНСИРОВАТЬ УРОН, КОМПЕНСИРОВАТЬ УБЫТКИ, ВОЗМЕЩАТЬ УЩЕРБ, ВОЗМЕЩАТЬ ПРИЧИНЕННЫЙ УЩЕРБ, ВОЗМЕСТИТЬ ПРИЧИНЕННЫЙ УЩЕРБ, ВОЗМЕСТИТЬ ПРИЧИНЕННЫЙ ВРЕД, ВОЗМЕСТИТЬ ВРЕД, ВОЗМЕСТИТЬ УБЫТКИ, ВОЗМЕСТИТЬ ПОТЕРИ, ВОЗМЕСТИТЬ УЩЕРБ, КОМПЕНСИРОВАТЬ УЩЕРБ, ВОЗМЕЩАТЬ ПРИЧИНЕННЫЙ ВРЕД, ВОЗМЕЩАТЬ ВРЕД	["112026-V", "106682-V", "112933-V"]
ИСКУПАТЬ ОТСУТСТВИЕ, ИСКУПИТЬ, ИСКУПИТЬ НЕДОСТАТОК, ИСКУПИТЬ ОТСУТСТВИЕ, ИСКУПАТЬ, ИСКУПАТЬ НЕДОСТАТОК	["112026-V", "106682-V", "112933-V"]
ДРЫГАТЬ, ДРЫГНУТЬ, ДЕРГАТЬ, ДЕРНУТЬ	["106938-V", "117094-V"]
МОРГАТЬ ГЛАЗАМИ, МОРГНУТЬ, ХЛОПАТЬ ГЛАЗАМИ, МИГАТЬ, ЗАМИГАТЬ, ЗАХЛОПАТЬ ГЛАЗАМИ, МИГНУТЬ, МОРГАТЬ	["106938-V", "117094-V"]
ПОВОДИТЬ, ПОВЕСТИ	["106938-V", "117094-V"]
ПЕРЕБИРАТЬ, СУЧИТЬ	["106938-V", "117094-V"]
ПРОРЕЦЕНЗИРОВАТЬ, ОТРЕЦЕНЗИРОВАТЬ, РЕЦЕНЗИРОВАТЬ	["106800-V", "106898-V", "123430-V"]
ПРОРЕЦЕНЗИРОВАТЬ, ОТРЕЦЕНЗИРОВАТЬ, РЕЦЕНЗИРОВАТЬ	["107668-V", "107009-V"]
ПРОРЕФЕРИРОВАТЬ, РЕФЕРИРОВАТЬ, ОТРЕФЕРИРОВАТЬ	["106895-V", "106542-V", "106886-V"]
ПРОРЕФЕРИРОВАТЬ, РЕФЕРИРОВАТЬ, ОТРЕФЕРИРОВАТЬ	["107668-V", "107009-V"]
ПЕРЕКОЛАЧИВАТЬ, ПЕРЕБИВАТЬ, ПЕРЕБИТЬ, ПЕРЕКОЛОТИТЬ, ПОБИТЬ	["107419-V", "124260-V"]
РАЗБИТЬ ВДРЕБЕЗГИ, РАЗБИТЬ НА МЕЛКИЕ ЧАСТИ	["107410-V", "124260-V", "107419-V", "111775-V", "111776-V"]
ПОЛОЖИТЬ АСФАЛЬТ, КЛАСТЬ АСФАЛЬТ, ЗААСФАЛЬТИРОВАТЬ, АСФАЛЬТИРОВАТЬ, УЛОЖИТЬ АСФАЛЬТ, УКЛАДЫВАТЬ АСФАЛЬТ	["110719-V", "111871-V", "111413-V", "107325-V"]
ПОЛОЖИТЬ АСФАЛЬТ, КЛАСТЬ АСФАЛЬТ, ЗААСФАЛЬТИРОВАТЬ, АСФАЛЬТИРОВАТЬ, УЛОЖИТЬ АСФАЛЬТ, УКЛАДЫВАТЬ АСФАЛЬТ	["106501-V"]
ПЕРЕКЛАДЫВАТЬ, ПЕРЕЛОЖИТЬ, ПЕРЕЛОЖИТЬ ПОКРЫТИЕ	["111871-V", "107325-V"]
ПЕРЕКЛАДЫВАТЬ, ПЕРЕЛОЖИТЬ, ПЕРЕЛОЖИТЬ ПОКРЫТИЕ	["120969-V", "107602-V"]
УСПЕТЬ ПРИБЫТЬ, ПОДОСПЕВАТЬ, ПОДОСПЕТЬ	["114046-V", "127601-V"]
УСПЕТЬ ПРИБЫТЬ, ПОДОСПЕВАТЬ, ПОДОСПЕТЬ	["115524-V", "115522-V"]
УСПЕТЬ ПРИБЫТЬ, ПОДОСПЕВАТЬ, ПОДОСПЕТЬ	["111329-V"]
ОГОЛИТЬСЯ, ОГОЛИТЬ ТЕЛО, ОГОЛЯТЬСЯ, ОБНАЖИТЬ ТЕЛО, ОБНАЖИТЬСЯ, ОБНАЖАТЬ ТЕЛО, ОБНАЖАТЬСЯ, ОГОЛЯТЬ ТЕЛО	["130641-V", "121100-V"]
ОГОЛИТЬСЯ, ОГОЛИТЬ ТЕЛО, ОГОЛЯТЬСЯ, ОБНАЖИТЬ ТЕЛО, ОБНАЖИТЬСЯ, ОБНАЖАТЬ ТЕЛО, ОБНАЖАТЬСЯ, ОГОЛЯТЬ ТЕЛО	["108869-V", "121257-V"]
КАПИТАЛЬНО ОТРЕМОНТИРОВАТЬ	["464-V", "106501-V", "111375-V"]
РЕМОНТИРОВАТЬ ВАГОНЫ	["464-V", "106501-V", "111375-V"]
ЧИНИТЬ БОТИНКИ, ПОЧИНИТЬ ОБУВЬ, ЧИНИТЬ САПОГИ, ПОЧИНИТЬ САПОГИ, РЕМОНТИРОВАТЬ ОБУВЬ, ЧИНИТЬ ОБУВЬ	["7064-V", "111375-V", "464-V", "106529-V", "106501-V"]
ПЕРЕБРАТЬ, ПЕРЕБИРАТЬ	["464-V", "106501-V", "111375-V"]
ЗАЧИСТИТЬ, ЗАЧИЩАТЬ	["111931-V", "118892-V", "118893-V"]
ЗАМОРАЖИВАТЬ, ЗАМОРОЗИТЬ	["9473-V", "117639-V"]
ВРЕМЯ ПРОЛЕТАЕТ, ВРЕМЯ ПРОШЛО, ВРЕМЯ МЧИТСЯ, КАТИТЬСЯ, ВРЕМЯ БЕЖИТ, ЛЕТЕТЬ, МЕЛЬКАТЬ, НЕСТИСЬ, ПОЛЕТЕТЬ, ВРЕМЯ КАТИТСЯ, МЕЛЬКНУТЬ, ВРЕМЯ ЛЕТИТ, ПРОНЕСТИСЬ, ПРОМЕЛЬКНУТЬ, ПРОМЧАТЬСЯ, МЧАТЬСЯ, УНОСИТЬСЯ, УНЕСТИСЬ, ПРОЛЕТАТЬ, ПРОЛЕТЕТЬ, ПРОМЕЛЬКИВАТЬ, УМЧАТЬСЯ, ПРОСКОЧИТЬ, ПРОНОСИТЬСЯ, ПОБЕЖАТЬ, ПОМЧАТЬСЯ, БЕЖАТЬ	["116230-V", "147589-V"]
СЛУЧАЙНО РАССЫПАТЬ, РАССЫПАТЬ, РАССЫПАТЬ ПО ПОВЕРХНОСТИ, РАССЫПАТЬ СОДЕРЖИМОЕ	["116766-V", "113386-V"]
СЛУЧАЙНО РАССЫПАТЬ, РАССЫПАТЬ, РАССЫПАТЬ ПО ПОВЕРХНОСТИ, РАССЫПАТЬ СОДЕРЖИМОЕ	["112004-V", "111022-V"]
РУБРИЦИРОВАТЬ	["145152-V", "106534-V"]
РУБРИЦИРОВАТЬ	["106585-V", "106698-V"]
РАНЖИРОВАТЬ, ПРОРАНЖИРОВАТЬ	["138362-V", "111902-V"]
РАНЖИРОВАТЬ, ПРОРАНЖИРОВАТЬ	["106585-V", "106698-V"]
ПОСЕЯТЬ НА ТУРНИРЕ, ПОСЕЯТЬ, ПОСЕЯТЬ ПОД НОМЕРОМ	["107489-V", "121187-V", "126162-V"]
ПОСЕЯТЬ НА ТУРНИРЕ, ПОСЕЯТЬ, ПОСЕЯТЬ ПОД НОМЕРОМ	["106585-V", "106698-V"]
ПРЕДСТАВИТЬ К НАГРАДЕ, ПРЕДСТАВИТЬ, ПРЕДСТАВЛЯТЬ К НАГРАДЕ, ПРЕДСТАВИТЬ К НАГРАЖДЕНИЮ, ПРЕДСТАВЛЯТЬ К НАГРАЖДЕНИЮ, ПРЕДСТАВЛЯТЬ	["107344-V", "106702-V", "116952-V", "118617-V"]
ПРЕДСТАВИТЬ К НАГРАДЕ, ПРЕДСТАВИТЬ, ПРЕДСТАВЛЯТЬ К НАГРАДЕ, ПРЕДСТАВИТЬ К НАГРАЖДЕНИЮ, ПРЕДСТАВЛЯТЬ К НАГРАЖДЕНИЮ, ПРЕДСТАВЛЯТЬ	["130362-V", "106879-V", "107360-V"]
СВЕРЯТЬ, СВЕРИТЬ, СЛИЧАТЬ, СЛИЧИТЬ	["106697-V", "106695-V"]
СВЕРЯТЬ, СВЕРИТЬ, СЛИЧАТЬ, СЛИЧИТЬ	["106710-V", "106517-V"]
ВЫВЕСИТЬ, ВЫВЕШИВАТЬ	["3649-V", "110409-V"]
ВЫВЕСИТЬ, ВЫВЕШИВАТЬ	["106697-V", "106695-V"]
ПЕРЕПРОВЕРИТЬ, ПЕРЕПРОВЕРЯТЬ, ПЕРЕПРОВЕРЯТЬСЯ	["106697-V", "106695-V"]
ПЕРЕПРОВЕРИТЬ, ПЕРЕПРОВЕРЯТЬ, ПЕРЕПРОВЕРЯТЬСЯ	["106504-V", "107602-V", "110447-V"]
ДЕЦЕНТРАЛИЗОВАТЬ	["120490-V", "107410-V", "106585-V"]
ПИКИРОВАТЬСЯ	["106781-V", "106648-V"]
ПИКИРОВАТЬСЯ	["127537-V", "107094-V"]
ЩИПАТЬ, УЩИПНУТЬ, ПОЩИПЫВАТЬ, ПОЩИПАТЬ, ЩИПНУТЬ	["115709-V", "115089-V", "115667-V"]
ЗАВАЛИТЬ, ЗАВАЛИВАТЬ, ЗАВАЛИТЬ СВЕРХУ, ПРИВАЛИТЬ	["116169-V", "107325-V"]
СБЫВАТЬ, СБЫТЬ, СБЫТЬ С РУК	["106801-V", "106802-V"]
УВЕРТЫВАТЬСЯ, УВЕРНУТЬСЯ, УВИЛИВАТЬ, УВИЛЬНУТЬ, УВОРАЧИВАТЬСЯ	["106801-V", "106802-V"]
УВЕРТЫВАТЬСЯ, УВЕРНУТЬСЯ, УВИЛИВАТЬ, УВИЛЬНУТЬ, УВОРАЧИВАТЬСЯ	["119796-V", "116266-V"]
ИЗЖИВАТЬ, ИЗЖИТЬ В СЕБЕ, ИЗЖИВАТЬ В СЕБЕ, ИЗЖИТЬ	["106801-V", "106802-V"]
СБАГРИВАТЬ, СБАГРИТЬ, СПЛАВИТЬ, СПЛАВЛЯТЬ	["106801-V", "106802-V"]
ОТДЕЛАТЬСЯ, ОТКРУТИТЬСЯ, ОТДЕЛЫВАТЬСЯ, ОТВЯЗЫВАТЬСЯ, ОТМАЗАТЬСЯ, ОТВЯЗАТЬСЯ, ОТМАЗЫВАТЬСЯ, ОТВЕРТЫВАТЬСЯ, ОТВЕРТЕТЬСЯ, ОТБРЫКИВАТЬСЯ, ОТБРЫКАТЬСЯ, УЛИЗНУТЬ, ОТБОЯРИТЬСЯ, ОТБОЯРИВАТЬСЯ	["106801-V", "106802-V"]
ОТДЕЛАТЬСЯ, ОТКРУТИТЬСЯ, ОТДЕЛЫВАТЬСЯ, ОТВЯЗЫВАТЬСЯ, ОТМАЗАТЬСЯ, ОТВЯЗАТЬСЯ, ОТМАЗЫВАТЬСЯ, ОТВЕРТЫВАТЬСЯ, ОТВЕРТЕТЬСЯ, ОТБРЫКИВАТЬСЯ, ОТБРЫКАТЬСЯ, УЛИЗНУТЬ, ОТБОЯРИТЬСЯ, ОТБОЯРИВАТЬСЯ	["117017-V", "117765-V"]
ПОДАВЛЯТЬ ЧУВСТВО, ПОДАВЛЯТЬ, РАЗГОНЯТЬ, РАЗОГНАТЬ, РАЗВЕИВАТЬ, РАЗВЕЯТЬ, ОТРЯХИВАТЬ, ПОДАВИТЬ ЧУВСТВО, ОТРЯХИВАТЬСЯ, ПРОГНАТЬ, ПРОГНАТЬ ЧУВСТВО, ПОДАВИТЬ, ПРОГОНЯТЬ, ОТРЯХНУТЬ, ОТРЯХНУТЬСЯ	["106801-V", "106802-V"]
ПОДАВЛЯТЬ ЧУВСТВО, ПОДАВЛЯТЬ, РАЗГОНЯТЬ, РАЗОГНАТЬ, РАЗВЕИВАТЬ, РАЗВЕЯТЬ, ОТРЯХИВАТЬ, ПОДАВИТЬ ЧУВСТВО, ОТРЯХИВАТЬСЯ, ПРОГНАТЬ, ПРОГНАТЬ ЧУВСТВО, ПОДАВИТЬ, ПРОГОНЯТЬ, ОТРЯХНУТЬ, ОТРЯХНУТЬСЯ	["111493-V", "130852-V"]
МИНОВАТЬ, ОБОЙТИ СТОРОНОЙ	["106801-V", "106802-V"]
ИЗГОНЯТЬ, ИЗГНАТЬ	["106801-V", "106802-V"]
СВЕСТИ СЧЕТЫ, СВОДИТЬ СЧЕТЫ, СЧИТАТЬСЯ, ПОСЧИТАТЬСЯ	["106895-V", "106781-V", "120647-V"]
СВЕСТИ СЧЕТЫ, СВОДИТЬ СЧЕТЫ, СЧИТАТЬСЯ, ПОСЧИТАТЬСЯ	["124609-V", "107328-V"]
ГРЯНУТЬ, ЗАГРОХОТАТЬ, ПРОГРОХОТАТЬ, ГРОХОТАТЬ	["113024-V", "107093-V", "107106-V"]
ГОМОНИТЬ, ЗАГАЛДЕТЬ, ЗАГОМОНИТЬ, ГАЛДЕТЬ	["107093-V", "107106-V"]
ГОМОНИТЬ, ЗАГАЛДЕТЬ, ЗАГОМОНИТЬ, ГАЛДЕТЬ	["107094-V", "107105-V"]
ДОБЫВАТЬ НЕФТЬ, РАЗРАБОТАТЬ НЕФТЯНЫЕ МЕСТОРОЖДЕНИЯ, РАЗРАБАТЫВАТЬ НЕФТЯНЫЕ МЕСТОРОЖДЕНИЯ, РАЗРАБАТЫВАТЬ НЕФТЬ, РАЗРАБАТЫВАТЬ МЕСТОРОЖДЕНИЯ НЕФТИ, ДОБЫТЬ НЕФТЬ	["110916-V", "149096-V", "112640-V"]
КОМАНДОВАТЬ, РАСПОРЯЖАТЬСЯ, РАСПОРЯЖАТЬСЯ ПО СВОЕМУ УСМОТРЕНИЮ, ХОЗЯЙНИЧАТЬ ПО СВОЕМУ УСМОТРЕНИЮ, РАСПОРЯЖАТЬСЯ КАК ХОЗЯИН, ХОЗЯЙНИЧАТЬ	["107374-V", "116820-V", "107373-V"]
КОМАНДОВАТЬ, РАСПОРЯЖАТЬСЯ, РАСПОРЯЖАТЬСЯ ПО СВОЕМУ УСМОТРЕНИЮ, ХОЗЯЙНИЧАТЬ ПО СВОЕМУ УСМОТРЕНИЮ, РАСПОРЯЖАТЬСЯ КАК ХОЗЯИН, ХОЗЯЙНИЧАТЬ	["106607-V", "123507-V"]
ПРЕДПИСАТЬ, ПРЕДПИСЫВАТЬ	["107374-V", "116820-V", "107373-V"]
СТИЛИЗОВАТЬ	["112046-V", "111619-V"]
ЦЕРЕМОНИТЬСЯ	["137386-V", "137921-V"]
ЦЕРЕМОНИТЬСЯ	["118683-V", "123749-V", "118621-V"]
ПЛЕСКАТЬСЯ	["115099-V", "111157-V"]
РАЗВЕВАТЬСЯ НА ВЕТРУ, ВЕЯТЬ, РЕЯТЬ, ПОЛОСКАТЬСЯ НА ВЕТРУ, РАЗВЕВАТЬСЯ, ПОЛОСКАТЬСЯ	["115099-V", "111157-V"]
ПОБОЛТАТЬСЯ, БОЛТАТЬСЯ	["115099-V", "111157-V"]
СУДИТЬСЯ, ОСПАРИВАТЬ В СУДЕБНОМ ПОРЯДКЕ, ОСПОРИТЬ В СУДЕ, ОСПОРИТЬ В СУДЕБНОМ ПОРЯДКЕ, СПОРИТЬ В СУДЕ, ОСПАРИВАТЬ В СУДЕ	["107489-V", "137751-V"]
СУДИТЬСЯ, ОСПАРИВАТЬ В СУДЕБНОМ ПОРЯДКЕ, ОСПОРИТЬ В СУДЕ, ОСПОРИТЬ В СУДЕБНОМ ПОРЯДКЕ, СПОРИТЬ В СУДЕ, ОСПАРИВАТЬ В СУДЕ	["127308-V", "106880-V"]
РАЗРЕШИТЬ СПОР, РАЗРЕШАТЬ КОНФЛИКТ, РАЗРЕШИТЬ КОНФЛИКТ, РАЗРЕШАТЬ СПОР, УРЕГУЛИРОВАТЬ СПОР	["107489-V", "137751-V"]
ОБКАТЫВАТЬ, ОБКАТАТЬ	["111931-V", "111769-V"]
СГЛАДИТЬ, СГЛАДИВАТЬ	["111931-V", "111769-V"]
ОПРАВДАТЬ В СУДЕ, ОПРАВДЫВАТЬ ПОДСУДИМОГО, ВЫНОСИТЬ ОПРАВДАТЕЛЬНЫЙ ПРИГОВОР, СУД ОПРАВДАЛ, СНЯТЬ ОБВИНЕНИЕ, СНИМАТЬ ОБВИНЕНИЕ, ОПРАВДЫВАТЬ ОБВИНЯЕМОГО, ПРИЗНАВАТЬ НЕВИНОВНЫМ, ПРИЗНАТЬ НЕВИНОВНЫМ, ОПРАВДЫВАТЬ В СУДЕ, ОПРАВДЫВАТЬ, ОПРАВДАТЬ ОБВИНЯЕМОГО, ОПРАВДАТЬ ПОДСУДИМОГО, ОПРАВДАТЬ	["144155-V", "144154-V", "106884-V"]
РАЗМЕЖЕВЫВАТЬСЯ, ОТМЕЖЕВАТЬСЯ, ОТМЕЖЕВЫВАТЬСЯ, РАЗМЕЖЕВАТЬСЯ	["111588-V", "120256-V", "120255-V"]
РАЗМЕЖЕВЫВАТЬСЯ, ОТМЕЖЕВАТЬСЯ, ОТМЕЖЕВЫВАТЬСЯ, РАЗМЕЖЕВАТЬСЯ	["115548-V", "111688-V"]
ДОБЫВАТЬ ГАЗ, РАЗРАБАТЫВАТЬ ГАЗОВЫЕ МЕСТОРОЖДЕНИЯ, ПРОИЗВОДИТЬ ГАЗ, РАЗРАБАТЫВАТЬ МЕСТОРОЖДЕНИЯ ГАЗА, ДОБЫТЬ ПРИРОДНЫЙ ГАЗ, ДОБЫТЬ ГАЗ, ДОБЫВАТЬ ПРИРОДНЫЙ ГАЗ	["106495-V", "142753-V"]
ДОБЫВАТЬ ГАЗ, РАЗРАБАТЫВАТЬ ГАЗОВЫЕ МЕСТОРОЖДЕНИЯ, ПРОИЗВОДИТЬ ГАЗ, РАЗРАБАТЫВАТЬ МЕСТОРОЖДЕНИЯ ГАЗА, ДОБЫТЬ ПРИРОДНЫЙ ГАЗ, ДОБЫТЬ ГАЗ, ДОБЫВАТЬ ПРИРОДНЫЙ ГАЗ	["149096-V", "112640-V"]
ЗАЛЕДЕНЕТЬ, ПОКРЫТЬСЯ ЛЬДОМ, ОЛЕДЕНЕТЬ, ОЛЕДЕНЕВАТЬ, ОБЛЕДЕНЕТЬ, ОБЛЕДЕНЕВАТЬ	["132850-V", "107325-V"]
МУССИРОВАТЬ	["106542-V", "119127-V", "1885-V"]
МУССИРОВАТЬ	["116390-V", "116115-V"]
НАГНЕТАТЬ, НАГНЕТАТЬ ОБСТАНОВКУ, НАГНЕТАТЬ СИТУАЦИЮ	["106631-V", "106640-V", "106636-V"]
НАГНЕТАТЬ, НАГНЕТАТЬ ОБСТАНОВКУ, НАГНЕТАТЬ СИТУАЦИЮ	["116390-V", "116115-V"]
ПРОСИЖИВАТЬ, ПРОСИЖИВАТЬ ДЫРУ, ПРОСИДЕТЬ, ПРОСИДЕТЬ ДЫРУ	["116773-V", "113657-V"]
ПРОСИЖИВАТЬ, ПРОСИЖИВАТЬ ДЫРУ, ПРОСИДЕТЬ, ПРОСИДЕТЬ ДЫРУ	["111369-V", "106634-V", "111370-V"]
